Datetime,Open,High,Low,Close,Volume
2026-01-14 12:20:00-05:00,686.5700073242188,686.8499755859375,686.239990234375,686.8300170898438,500222
2026-01-14 12:25:00-05:00,686.8499755859375,687.3150024414062,686.719970703125,687.0999145507812,675721
2026-01-14 12:30:00-05:00,687.0900268554688,687.0900268554688,686.25,686.3200073242188,674962
2026-01-14 12:35:00-05:00,686.3300170898438,686.7747802734375,686.2899780273438,686.5499877929688,464564
2026-01-14 12:40:00-05:00,686.5499877929688,686.9500122070312,686.510009765625,686.9199829101562,503830
2026-01-14 12:45:00-05:00,686.9149780273438,687.4500122070312,686.8800048828125,687.1799926757812,636711
2026-01-14 12:50:00-05:00,687.1699829101562,687.1799926757812,686.1900024414062,686.5150146484375,637662
2026-01-14 12:55:00-05:00,686.52001953125,686.72998046875,686.27001953125,686.6376953125,434253
2026-01-14 13:00:00-05:00,686.6300048828125,687.219970703125,686.510009765625,687.1300048828125,536452
2026-01-14 13:05:00-05:00,687.1199951171875,687.2598876953125,686.8400268554688,687.1400146484375,399553
2026-01-14 13:10:00-05:00,687.1199951171875,687.4349975585938,686.8499755859375,687.3200073242188,440292
2026-01-14 13:15:00-05:00,687.3200073242188,687.3900146484375,686.8599853515625,687.0800170898438,447183
2026-01-14 13:20:00-05:00,687.0800170898438,687.4199829101562,687.0499877929688,687.1849975585938,414098
2026-01-14 13:25:00-05:00,687.1799926757812,687.6500244140625,686.9400024414062,687.5999755859375,438323
2026-01-14 13:30:00-05:00,687.5900268554688,687.8300170898438,686.6099853515625,686.780029296875,704466
2026-01-14 13:35:00-05:00,686.7899780273438,686.9199829101562,686.260009765625,686.4600219726562,631791
2026-01-14 13:40:00-05:00,686.4500122070312,686.905029296875,686.4500122070312,686.89501953125,438839
2026-01-14 13:45:00-05:00,686.8900146484375,687.3599853515625,686.780029296875,687.094970703125,596262
2026-01-14 13:50:00-05:00,687.0999755859375,688.02001953125,687.0599975585938,687.780029296875,765371
2026-01-14 13:55:00-05:00,687.7899780273438,688.239990234375,687.5999755859375,688.1099853515625,581642
2026-01-14 14:00:00-05:00,688.1099853515625,688.2100219726562,687.8099975585938,687.9324951171875,920034
2026-01-14 14:05:00-05:00,687.9199829101562,688.010009765625,687.6300048828125,687.8400268554688,623082
2026-01-14 14:10:00-05:00,687.8400268554688,688.0457763671875,687.6099853515625,687.989990234375,474691
2026-01-14 14:15:00-05:00,687.989990234375,688.1699829101562,687.75,688.125,552145
2026-01-14 14:20:00-05:00,688.1400146484375,688.3150024414062,687.9000244140625,688.1099853515625,569263
2026-01-14 14:25:00-05:00,688.1099853515625,688.2100219726562,687.8800048828125,688.125,538909
2026-01-14 14:30:00-05:00,688.1300048828125,688.3699951171875,687.9199829101562,688.0,595882
2026-01-14 14:35:00-05:00,688.0,688.239990234375,687.6199951171875,688.1950073242188,458136
2026-01-14 14:40:00-05:00,688.2000122070312,688.364990234375,688.0,688.125,996167
2026-01-14 14:45:00-05:00,688.1300048828125,688.3800048828125,687.989990234375,688.27001953125,396461
2026-01-14 14:50:00-05:00,688.280029296875,688.5900268554688,688.1699829101562,688.2100219726562,490918
2026-01-14 14:55:00-05:00,688.219970703125,688.3062744140625,687.9299926757812,688.0700073242188,787727
2026-01-14 15:00:00-05:00,688.0599975585938,688.6900024414062,687.3200073242188,688.3350219726562,2039295
2026-01-14 15:05:00-05:00,688.3499755859375,689.6900024414062,688.2999877929688,689.1749877929688,1917056
2026-01-14 15:10:00-05:00,689.1699829101562,689.47998046875,688.6950073242188,688.75,2139937
2026-01-14 15:15:00-05:00,688.75,688.8699951171875,688.1799926757812,688.5999755859375,720856
2026-01-14 15:20:00-05:00,688.6500244140625,688.989990234375,688.3499755859375,688.9400024414062,925802
2026-01-14 15:25:00-05:00,688.9400024414062,689.1710205078125,688.6799926757812,689.1500244140625,1172075
2026-01-14 15:30:00-05:00,689.1500244140625,690.1699829101562,689.1199951171875,689.9349975585938,1951534
2026-01-14 15:35:00-05:00,689.9400024414062,690.4400024414062,689.8350219726562,690.1900024414062,1815977
2026-01-14 15:40:00-05:00,690.1799926757812,690.3599853515625,689.0999755859375,689.1400146484375,1796386
2026-01-14 15:45:00-05:00,689.155029296875,689.239990234375,688.6199951171875,688.6799926757812,1982750
2026-01-14 15:50:00-05:00,688.6799926757812,689.739990234375,688.6500244140625,689.64501953125,3108863
2026-01-14 15:55:00-05:00,689.64501953125,690.6400146484375,689.6400146484375,690.4400024414062,7190585
2026-01-15 09:30:00-05:00,694.5700073242188,694.6900024414062,693.9749755859375,694.2899780273438,4766919
2026-01-15 09:35:00-05:00,694.280029296875,694.4099731445312,693.7249755859375,694.030029296875,1535280
2026-01-15 09:40:00-05:00,694.0499877929688,694.469970703125,693.5399780273438,694.0599975585938,1458859
2026-01-15 09:45:00-05:00,694.0700073242188,694.5535278320312,693.7999877929688,694.239990234375,1281209
2026-01-15 09:50:00-05:00,694.22998046875,694.25,693.1799926757812,694.010009765625,1353592
2026-01-15 09:55:00-05:00,694.02001953125,694.260009765625,693.6099853515625,693.6099853515625,825499
2026-01-15 10:00:00-05:00,693.6099853515625,694.0399780273438,693.52001953125,693.655029296875,820251
2026-01-15 10:05:00-05:00,693.6599731445312,693.9099731445312,693.27001953125,693.8900146484375,953865
2026-01-15 10:10:00-05:00,693.8900756835938,694.2000122070312,693.530029296875,694.0,1000399
2026-01-15 10:15:00-05:00,694.0,694.3200073242188,693.6699829101562,694.030029296875,835047
2026-01-15 10:20:00-05:00,694.0399780273438,694.719970703125,693.8250122070312,694.4650268554688,848490
2026-01-15 10:25:00-05:00,694.469970703125,694.510009765625,693.614990234375,693.9400024414062,925559
2026-01-15 10:30:00-05:00,693.9400024414062,694.6199951171875,693.8699951171875,694.5900268554688,794425
2026-01-15 10:35:00-05:00,694.5800170898438,694.9000244140625,694.3699951171875,694.6300048828125,1323580
2026-01-15 10:40:00-05:00,694.6300048828125,694.8150024414062,693.864990234375,693.9099731445312,792222
2026-01-15 10:45:00-05:00,693.9099731445312,694.0399780273438,693.25,693.280029296875,1462908
2026-01-15 10:50:00-05:00,693.280029296875,693.6290893554688,692.989990234375,693.4000244140625,1152044
2026-01-15 10:55:00-05:00,693.39501953125,694.5900268554688,693.0499877929688,694.4500122070312,1537630
2026-01-15 11:00:00-05:00,694.4500122070312,694.8800048828125,694.3400268554688,694.7999877929688,1015599
2026-01-15 11:05:00-05:00,694.8200073242188,694.8400268554688,694.4349975585938,694.6749877929688,946461
2026-01-15 11:10:00-05:00,694.6699829101562,694.6799926757812,694.3499755859375,694.489990234375,531647
2026-01-15 11:15:00-05:00,694.47998046875,694.9299926757812,694.3599853515625,694.8699951171875,713421
2026-01-15 11:20:00-05:00,694.8699951171875,695.1599731445312,694.6300048828125,695.0599975585938,864752
2026-01-15 11:25:00-05:00,695.0499877929688,695.0499877929688,694.5499877929688,694.8150024414062,543517
2026-01-15 11:30:00-05:00,694.8099975585938,695.02001953125,694.5698852539062,694.5900268554688,539572
2026-01-15 11:35:00-05:00,694.5850219726562,694.9299926757812,694.47998046875,694.8800048828125,412887
2026-01-15 11:40:00-05:00,694.8900146484375,695.030029296875,694.739990234375,694.9550170898438,339887
2026-01-15 11:45:00-05:00,694.9600219726562,695.1950073242188,694.7249755859375,695.0999755859375,453640
2026-01-15 11:50:00-05:00,695.10498046875,695.344970703125,694.9199829101562,695.0850219726562,686754
2026-01-15 11:55:00-05:00,695.0750122070312,695.1400146484375,694.875,695.030029296875,435708
2026-01-15 12:00:00-05:00,695.0399169921875,695.4299926757812,694.89501953125,695.3699951171875,552089
2026-01-15 12:05:00-05:00,695.3699951171875,695.4500122070312,695.2000122070312,695.344970703125,519596
2026-01-15 12:10:00-05:00,695.3499755859375,695.3599853515625,694.9650268554688,695.010009765625,395399
2026-01-15 12:15:00-05:00,695.010009765625,695.0800170898438,694.7000122070312,695.0651245117188,454097
2026-01-15 12:20:00-05:00,695.0499877929688,695.094970703125,694.7999877929688,694.8599853515625,285234
2026-01-15 12:25:00-05:00,694.8599853515625,694.9099731445312,694.3900146484375,694.4500122070312,650035
2026-01-15 12:30:00-05:00,694.4500122070312,694.6599731445312,694.2100219726562,694.3900146484375,682430
2026-01-15 12:35:00-05:00,694.3900146484375,694.5999755859375,694.2000122070312,694.4849853515625,480058
2026-01-15 12:40:00-05:00,694.4849853515625,694.739990234375,694.3800048828125,694.7244873046875,370485
2026-01-15 12:45:00-05:00,694.719970703125,695.0198974609375,694.5499877929688,694.6199951171875,541704
2026-01-15 12:50:00-05:00,694.6099853515625,694.7999877929688,694.3800048828125,694.4199829101562,349599
2026-01-15 12:55:00-05:00,694.4199829101562,694.47998046875,693.905029296875,693.97998046875,619436
2026-01-15 13:00:00-05:00,693.97998046875,694.5399780273438,693.8800048828125,694.5250244140625,741428
2026-01-15 13:05:00-05:00,694.530029296875,694.780029296875,694.3699951171875,694.7100219726562,428508
2026-01-15 13:10:00-05:00,694.7050170898438,694.7999877929688,694.3800048828125,694.5700073242188,430518
2026-01-15 13:15:00-05:00,694.5700073242188,694.6300048828125,694.3699951171875,694.5700073242188,472754
2026-01-15 13:20:00-05:00,694.5800170898438,694.8200073242188,694.5399780273438,694.719970703125,390801
2026-01-15 13:25:00-05:00,694.72998046875,694.905029296875,694.5700073242188,694.885009765625,372705
2026-01-15 13:30:00-05:00,694.8800048828125,695.14501953125,694.8400268554688,695.0850219726562,500741
2026-01-15 13:35:00-05:00,695.0900268554688,695.25,694.7899780273438,694.9199829101562,420601
2026-01-15 13:40:00-05:00,694.9199829101562,695.0499877929688,694.8200073242188,694.97998046875,300309
2026-01-15 13:45:00-05:00,694.97998046875,695.0599975585938,694.8150024414062,694.8499755859375,326406
2026-01-15 13:50:00-05:00,694.8599853515625,694.9199829101562,694.614990234375,694.7650146484375,377055
2026-01-15 13:55:00-05:00,694.77001953125,694.8350219726562,694.6500244140625,694.7158203125,261268
2026-01-15 14:00:00-05:00,694.7100219726562,694.7100219726562,694.0700073242188,694.2000122070312,759390
2026-01-15 14:05:00-05:00,694.2000122070312,694.489990234375,693.7899780273438,694.47998046875,622060
2026-01-15 14:10:00-05:00,694.47998046875,694.6500244140625,694.2050170898438,694.35498046875,433690
2026-01-15 14:15:00-05:00,694.3599853515625,694.489990234375,694.1329956054688,694.2723999023438,525079
2026-01-15 14:20:00-05:00,694.27001953125,694.3800048828125,693.9920043945312,694.1699829101562,367625
2026-01-15 14:25:00-05:00,694.1699829101562,694.1799926757812,693.52001953125,693.6099853515625,862628
2026-01-15 14:30:00-05:00,693.6099853515625,693.614990234375,692.6300048828125,693.2100219726562,1573824
2026-01-15 14:35:00-05:00,693.219970703125,693.469970703125,692.969970703125,693.4299926757812,671351
2026-01-15 14:40:00-05:00,693.4199829101562,693.7376098632812,693.260009765625,693.3900146484375,892415
2026-01-15 14:45:00-05:00,693.3800048828125,693.5,693.1500244140625,693.4199829101562,698538
2026-01-15 14:50:00-05:00,693.4299926757812,693.6199951171875,693.1300048828125,693.1699829101562,655755
2026-01-15 14:55:00-05:00,693.1799926757812,693.1849975585938,692.5800170898438,692.780029296875,787932
2026-01-15 15:00:00-05:00,692.77001953125,693.0,692.3699951171875,692.8400268554688,953775
2026-01-15 15:05:00-05:00,692.8499755859375,693.030029296875,692.6099853515625,692.6900024414062,696818
2026-01-15 15:10:00-05:00,692.6799926757812,692.8900146484375,692.4099731445312,692.469970703125,764209
2026-01-15 15:15:00-05:00,692.4600219726562,692.489990234375,691.6599731445312,691.6900024414062,1538707
2026-01-15 15:20:00-05:00,691.6799926757812,692.02001953125,691.2907104492188,691.6599731445312,1555919
2026-01-15 15:25:00-05:00,691.6599731445312,691.9099731445312,691.4000244140625,691.8300170898438,1143851
2026-01-15 15:30:00-05:00,691.8350219726562,691.9600219726562,691.489990234375,691.8599853515625,1044459
2026-01-15 15:35:00-05:00,691.8599853515625,692.25,691.4099731445312,691.719970703125,1442092
2026-01-15 15:40:00-05:00,691.719970703125,692.0349731445312,691.5449829101562,691.6699829101562,1276673
2026-01-15 15:45:00-05:00,691.6699829101562,691.864990234375,691.3798828125,691.469970703125,1804487
2026-01-15 15:50:00-05:00,691.47998046875,691.9299926757812,691.25,691.9299926757812,2368775
2026-01-15 15:55:00-05:00,691.9299926757812,692.22998046875,691.5399780273438,692.1699829101562,3960041
2026-01-16 09:30:00-05:00,693.6599731445312,694.25,693.2899780273438,693.9580078125,3342322
2026-01-16 09:35:00-05:00,693.9500122070312,694.2100219726562,693.6400146484375,693.75,1054207
2026-01-16 09:40:00-05:00,693.77001953125,693.8201293945312,693.1099853515625,693.135009765625,1234556
2026-01-16 09:45:00-05:00,693.1400146484375,693.8599853515625,693.1400146484375,693.3900146484375,993292
2026-01-16 09:50:00-05:00,693.4099731445312,693.489990234375,692.6799926757812,692.8800048828125,932892
2026-01-16 09:55:00-05:00,692.8699951171875,692.885009765625,691.9299926757812,691.9600219726562,1519777
2026-01-16 10:00:00-05:00,691.9600219726562,692.3900146484375,691.5900268554688,692.10498046875,1829835
2026-01-16 10:05:00-05:00,692.1099853515625,692.8099975585938,692.1099853515625,692.7000122070312,1348840
2026-01-16 10:10:00-05:00,692.7000122070312,692.8049926757812,692.1400146484375,692.280029296875,876286
2026-01-16 10:15:00-05:00,692.27001953125,692.47998046875,691.5,691.6099853515625,1044271
2026-01-16 10:20:00-05:00,691.6099853515625,692.5750122070312,691.5900268554688,692.5557861328125,1073141
2026-01-16 10:25:00-05:00,692.5499877929688,692.5549926757812,691.594970703125,691.6500244140625,1020589
2026-01-16 10:30:00-05:00,691.6500244140625,691.739990234375,690.969970703125,691.0999755859375,1228984
2026-01-16 10:35:00-05:00,691.0900268554688,691.1300048828125,690.5999755859375,690.739990234375,1388801
2026-01-16 10:40:00-05:00,690.719970703125,690.739990234375,690.0999755859375,690.6900024414062,1634763
2026-01-16 10:45:00-05:00,690.7000122070312,691.2000122070312,690.4299926757812,691.1599731445312,5338069
2026-01-16 10:50:00-05:00,691.1500244140625,691.4000244140625,690.7916870117188,691.3499755859375,968436
2026-01-16 10:55:00-05:00,691.3599853515625,691.8800048828125,691.2100219726562,691.8599853515625,843468
2026-01-16 11:00:00-05:00,691.8499755859375,692.1199951171875,691.5549926757812,691.6799926757812,1042569
2026-01-16 11:05:00-05:00,691.7000122070312,692.4400024414062,691.6199951171875,692.4299926757812,937054
2026-01-16 11:10:00-05:00,692.4299926757812,692.6599731445312,692.0599975585938,692.2899780273438,1149498
2026-01-16 11:15:00-05:00,692.2899780273438,692.469970703125,692.1300048828125,692.4099731445312,1731317
2026-01-16 11:20:00-05:00,692.4099731445312,692.8200073242188,692.4099731445312,692.47998046875,640855
2026-01-16 11:25:00-05:00,692.47998046875,692.7999877929688,692.260009765625,692.7150268554688,795605
2026-01-16 11:30:00-05:00,692.719970703125,693.0900268554688,692.6649780273438,692.7218017578125,626700
2026-01-16 11:35:00-05:00,692.7100219726562,693.0700073242188,692.6900024414062,692.9100952148438,376922
2026-01-16 11:40:00-05:00,692.9149780273438,693.2100219726562,692.8300170898438,693.1500244140625,362203
2026-01-16 11:45:00-05:00,693.1599731445312,693.469970703125,692.9600830078125,693.0900268554688,1126158
2026-01-16 11:50:00-05:00,693.0850219726562,693.4199829101562,692.6500244140625,692.8499755859375,776191
2026-01-16 11:55:00-05:00,692.8499755859375,692.8699951171875,692.1300048828125,692.6649780273438,574022
2026-01-16 12:00:00-05:00,692.6500244140625,692.72998046875,692.4600219726562,692.6500244140625,433750
2026-01-16 12:05:00-05:00,692.6699829101562,692.9600219726562,692.52001953125,692.5999755859375,371673
2026-01-16 12:10:00-05:00,692.5800170898438,692.8200073242188,692.530029296875,692.739990234375,264319
2026-01-16 12:15:00-05:00,692.75,692.9199829101562,692.5780029296875,692.719970703125,295025
2026-01-16 12:20:00-05:00,692.7000122070312,692.9699096679688,692.6699829101562,692.6900024414062,565600
2026-01-16 12:25:00-05:00,692.6900024414062,692.7550048828125,692.4301147460938,692.52001953125,401924
2026-01-16 12:30:00-05:00,692.52001953125,692.6900024414062,692.25,692.6500244140625,500123
2026-01-16 12:35:00-05:00,692.6500244140625,692.9099731445312,692.5499877929688,692.5999755859375,381816
2026-01-16 12:40:00-05:00,692.5999755859375,692.739990234375,692.4349975585938,692.6749877929688,286853
2026-01-16 12:45:00-05:00,692.6699829101562,692.6699829101562,692.1799926757812,692.2899780273438,305451
2026-01-16 12:50:00-05:00,692.27001953125,692.4249877929688,692.0800170898438,692.3200073242188,390161
2026-01-16 12:55:00-05:00,692.3099975585938,692.5,691.8900146484375,691.9299926757812,366514
2026-01-16 13:00:00-05:00,691.9400024414062,692.421875,691.8200073242188,692.3350219726562,455786
2026-01-16 13:05:00-05:00,692.3300170898438,692.6950073242188,692.2899780273438,692.6849975585938,431247
2026-01-16 13:10:00-05:00,692.68408203125,692.719970703125,692.4500122070312,692.5650024414062,232317
2026-01-16 13:15:00-05:00,692.5650024414062,693.02001953125,692.5599975585938,692.969970703125,276880
2026-01-16 13:20:00-05:00,692.969970703125,693.1199951171875,692.8699951171875,693.0900268554688,277274
2026-01-16 13:25:00-05:00,693.0999755859375,693.2000122070312,692.9299926757812,693.0,382549
2026-01-16 13:30:00-05:00,693.0,693.25,692.9500122070312,693.1950073242188,613798
2026-01-16 13:35:00-05:00,693.1900024414062,693.1950073242188,692.9401245117188,692.9600219726562,305610
2026-01-16 13:40:00-05:00,692.9600219726562,693.0499877929688,692.7650146484375,692.864990234375,317389
2026-01-16 13:45:00-05:00,692.8699951171875,693.0050048828125,692.7100219726562,692.8099975585938,220141
2026-01-16 13:50:00-05:00,692.7999877929688,692.8900146484375,692.6199951171875,692.75,335229
2026-01-16 13:55:00-05:00,692.739990234375,692.7999877929688,692.584228515625,692.6400146484375,221904
2026-01-16 14:00:00-05:00,692.6300048828125,693.4600219726562,692.60498046875,693.4099731445312,921736
2026-01-16 14:05:00-05:00,693.4199829101562,693.7100219726562,693.2598876953125,693.3250122070312,850457
2026-01-16 14:10:00-05:00,693.3300170898438,693.3300170898438,692.4650268554688,692.5399780273438,631962
2026-01-16 14:15:00-05:00,692.5349731445312,692.6799926757812,692.0700073242188,692.1798706054688,691642
2026-01-16 14:20:00-05:00,692.1699829101562,692.4600219726562,692.0700073242188,692.3099975585938,495405
2026-01-16 14:25:00-05:00,692.3099975585938,692.3200073242188,691.9600219726562,692.0399780273438,653768
2026-01-16 14:30:00-05:00,692.0499877929688,692.5750122070312,692.010009765625,692.4400024414062,596944
2026-01-16 14:35:00-05:00,692.4400024414062,692.9149780273438,692.3300170898438,692.6849975585938,686346
2026-01-16 14:40:00-05:00,692.6849975585938,693.0,692.6199951171875,692.7000122070312,531832
2026-01-16 14:45:00-05:00,692.7100219726562,692.8978271484375,692.7100219726562,692.7849731445312,390401
2026-01-16 14:50:00-05:00,692.7899780273438,692.9650268554688,692.6799926757812,692.905029296875,472026
2026-01-16 14:55:00-05:00,692.905029296875,692.9299926757812,692.5900268554688,692.6799926757812,636688
2026-01-16 15:00:00-05:00,692.6699829101562,692.7899780273438,692.5,692.6500244140625,501553
2026-01-16 15:05:00-05:00,692.6500244140625,692.75,692.5,692.6900024414062,321803
2026-01-16 15:10:00-05:00,692.6925048828125,692.8699951171875,692.5999755859375,692.760009765625,484837
2026-01-16 15:15:00-05:00,692.760009765625,692.7899780273438,692.4713745117188,692.5819702148438,451576
2026-01-16 15:20:00-05:00,692.5800170898438,692.6898803710938,692.469970703125,692.5050048828125,744184
2026-01-16 15:25:00-05:00,692.5,692.5399780273438,692.155029296875,692.155029296875,616249
2026-01-16 15:30:00-05:00,692.1500244140625,692.2100219726562,691.7949829101562,692.030029296875,1118872
2026-01-16 15:35:00-05:00,692.02001953125,692.4099731445312,691.9099731445312,692.2899780273438,1023701
2026-01-16 15:40:00-05:00,692.2949829101562,692.2949829101562,692.0,692.0150146484375,822654
2026-01-16 15:45:00-05:00,692.010009765625,692.030029296875,691.5999755859375,691.9299926757812,1399026
2026-01-16 15:50:00-05:00,691.9299926757812,692.488525390625,691.77001953125,692.3400268554688,2373985
2026-01-16 15:55:00-05:00,692.3400268554688,692.3400268554688,691.469970703125,691.5800170898438,4666299
2026-01-20 09:30:00-05:00,681.489990234375,682.7100219726562,681.3900146484375,682.6300048828125,7881349
2026-01-20 09:35:00-05:00,682.6500244140625,682.9199829101562,681.8599853515625,682.469970703125,2593220
2026-01-20 09:40:00-05:00,682.47998046875,683.27001953125,681.5999755859375,683.1849975585938,2689956
2026-01-20 09:45:00-05:00,683.1900024414062,683.1900024414062,681.8200073242188,682.2999877929688,2114903
2026-01-20 09:50:00-05:00,682.2954711914062,683.3099975585938,682.0700073242188,682.3699951171875,1856764
2026-01-20 09:55:00-05:00,682.375,682.9199829101562,681.9749755859375,682.1799926757812,1841570
2026-01-20 10:00:00-05:00,682.1599731445312,682.27001953125,681.2000122070312,681.8900146484375,1883991
2026-01-20 10:05:00-05:00,681.8900146484375,682.2899780273438,680.9600219726562,681.1099853515625,2070026
2026-01-20 10:10:00-05:00,681.10498046875,681.6799926757812,680.9099731445312,681.6749877929688,1361020
2026-01-20 10:15:00-05:00,681.6699829101562,682.0499877929688,681.2000122070312,681.280029296875,1363940
2026-01-20 10:20:00-05:00,681.280029296875,683.385009765625,681.2000122070312,683.0549926757812,1655357
2026-01-20 10:25:00-05:00,683.0399780273438,684.010009765625,683.0399780273438,683.8787841796875,1577176
2026-01-20 10:30:00-05:00,683.8499755859375,684.39501953125,683.6699829101562,684.3900146484375,1163509
2026-01-20 10:35:00-05:00,684.22998046875,684.5349731445312,684.1300048828125,684.239990234375,792027
2026-01-20 10:40:00-05:00,684.22998046875,684.2899780273438,684.22998046875,684.27001953125,2075133
2026-01-20 10:45:00-05:00,684.260009765625,684.3800048828125,683.6950073242188,683.7050170898438,1498044
2026-01-20 10:50:00-05:00,683.7100219726562,683.719970703125,683.135009765625,683.3018798828125,1581785
2026-01-20 10:55:00-05:00,683.2999877929688,683.8800048828125,682.9299926757812,683.7999877929688,1229868
2026-01-20 11:00:00-05:00,683.8099975585938,684.2100219726562,683.3599853515625,683.469970703125,1328860
2026-01-20 11:05:00-05:00,683.4600219726562,683.97998046875,682.9400024414062,683.760009765625,829613
2026-01-20 11:10:00-05:00,683.760009765625,684.5599975585938,683.739990234375,683.9299926757812,791013
2026-01-20 11:15:00-05:00,683.9199829101562,684.0,683.4600219726562,683.6900024414062,591408
2026-01-20 11:20:00-05:00,683.6900024414062,683.9299926757812,682.9766235351562,682.989990234375,555666
2026-01-20 11:25:00-05:00,682.969970703125,683.8900146484375,682.5800170898438,683.8400268554688,1119080
2026-01-20 11:30:00-05:00,683.8300170898438,683.8699951171875,683.2883911132812,683.8300170898438,271565
2026-01-20 11:35:00-05:00,683.8300170898438,684.2650146484375,683.6699829101562,684.2650146484375,526289
2026-01-20 11:40:00-05:00,684.25,684.344970703125,682.8900146484375,682.9600219726562,857567
2026-01-20 11:45:00-05:00,682.9600219726562,683.2999877929688,682.6599731445312,683.293701171875,678494
2026-01-20 11:50:00-05:00,683.2899780273438,683.7999877929688,682.3200073242188,682.489990234375,1125738
2026-01-20 11:55:00-05:00,682.47998046875,683.8699951171875,682.3699951171875,683.6900024414062,856903
2026-01-20 12:00:00-05:00,683.6699829101562,683.905029296875,683.3300170898438,683.4000244140625,614196
2026-01-20 12:05:00-05:00,683.3900146484375,683.6699829101562,682.8900146484375,682.9400024414062,970116
2026-01-20 12:10:00-05:00,682.9299926757812,683.3099975585938,682.5800170898438,683.010009765625,1046640
2026-01-20 12:15:00-05:00,683.0050048828125,683.2000122070312,682.5900268554688,682.719970703125,423757
2026-01-20 12:20:00-05:00,682.72998046875,682.780029296875,682.239990234375,682.2847900390625,588032
2026-01-20 12:25:00-05:00,682.280029296875,682.625,682.1199951171875,682.39501953125,616261
2026-01-20 12:30:00-05:00,682.3900146484375,682.3900146484375,681.5050048828125,681.5999755859375,820779
2026-01-20 12:35:00-05:00,681.5900268554688,682.010009765625,681.3699951171875,681.7100219726562,1397180
2026-01-20 12:40:00-05:00,681.7100219726562,682.2100219726562,681.2999877929688,681.3400268554688,1000865
2026-01-20 12:45:00-05:00,681.3400268554688,681.344970703125,680.6400146484375,680.7150268554688,1068955
2026-01-20 12:50:00-05:00,680.719970703125,681.1599731445312,680.4500122070312,680.9749755859375,911106
2026-01-20 12:55:00-05:00,680.9600219726562,681.239990234375,680.77001953125,681.0800170898438,843860
2026-01-20 13:00:00-05:00,681.0800170898438,681.47998046875,680.9299926757812,680.9849853515625,650421
2026-01-20 13:05:00-05:00,680.989990234375,681.25,680.8800048828125,680.8900146484375,336813
2026-01-20 13:10:00-05:00,680.9000244140625,681.4249877929688,680.8599853515625,681.135009765625,485589
2026-01-20 13:15:00-05:00,681.1300048828125,681.1500244140625,680.6699829101562,680.8499755859375,453342
2026-01-20 13:20:00-05:00,680.8499755859375,680.85498046875,680.3699951171875,680.4000244140625,529315
2026-01-20 13:25:00-05:00,680.4000244140625,680.6300048828125,680.2249755859375,680.2899780273438,451070
2026-01-20 13:30:00-05:00,680.280029296875,680.4199829101562,679.75,679.8499755859375,917792
2026-01-20 13:35:00-05:00,679.8300170898438,680.0549926757812,679.3599853515625,679.4199829101562,825416
2026-01-20 13:40:00-05:00,679.4299926757812,679.5900268554688,679.072998046875,679.1300048828125,729897
2026-01-20 13:45:00-05:00,679.1300048828125,679.280029296875,678.8900146484375,678.9000244140625,759689
2026-01-20 13:50:00-05:00,678.8900146484375,678.8900146484375,678.0250244140625,678.1057739257812,1123135
2026-01-20 13:55:00-05:00,678.1099853515625,679.2105102539062,678.1099853515625,678.719970703125,1350063
2026-01-20 14:00:00-05:00,678.72998046875,679.27001953125,678.6649780273438,678.7150268554688,1173711
2026-01-20 14:05:00-05:00,678.72998046875,679.02001953125,678.52001953125,678.6099853515625,873387
2026-01-20 14:10:00-05:00,678.594970703125,678.77001953125,678.1380004882812,678.469970703125,801865
2026-01-20 14:15:00-05:00,678.469970703125,678.469970703125,677.9000244140625,678.1199951171875,1361685
2026-01-20 14:20:00-05:00,678.135009765625,678.3099975585938,677.8400268554688,678.1199951171875,564552
2026-01-20 14:25:00-05:00,678.0999755859375,678.1199951171875,677.6900024414062,678.0399780273438,913820
2026-01-20 14:30:00-05:00,678.0399780273438,678.0599975585938,677.2899780273438,677.5050048828125,1041304
2026-01-20 14:35:00-05:00,677.5,678.1900024414062,677.3400268554688,678.0700073242188,778624
2026-01-20 14:40:00-05:00,678.0750122070312,678.47998046875,677.7401123046875,677.844970703125,896343
2026-01-20 14:45:00-05:00,677.8300170898438,677.97998046875,677.625,677.8255615234375,631556
2026-01-20 14:50:00-05:00,677.8400268554688,678.1395874023438,677.5701904296875,678.0900268554688,754058
2026-01-20 14:55:00-05:00,678.0999755859375,678.2000122070312,677.5499877929688,677.8300170898438,713612
2026-01-20 15:00:00-05:00,677.8499755859375,677.8499755859375,677.4400024414062,677.6199951171875,1087290
2026-01-20 15:05:00-05:00,677.6199951171875,677.836669921875,677.3800048828125,677.469970703125,817747
2026-01-20 15:10:00-05:00,677.469970703125,677.8900146484375,676.9528198242188,677.0399780273438,1319315
2026-01-20 15:15:00-05:00,677.0499877929688,678.1500244140625,676.969970703125,677.5599975585938,2487642
2026-01-20 15:20:00-05:00,677.5599975585938,677.5599975585938,676.9299926757812,677.1699829101562,1037764
2026-01-20 15:25:00-05:00,677.1699829101562,677.7899780273438,677.0599975585938,677.3900146484375,2026308
2026-01-20 15:30:00-05:00,677.4000244140625,677.739990234375,677.1199951171875,677.4400024414062,1404684
2026-01-20 15:35:00-05:00,677.4400024414062,677.5999755859375,676.9099731445312,677.0150146484375,1559154
2026-01-20 15:40:00-05:00,677.0050048828125,677.219970703125,676.6400146484375,676.9500122070312,1854288
